Date,Open,High,Low,Close,Adj Close,Volume
2005-12-15,77.370003,77.980003,76.970001,77.489998,46.104340,2910600
2005-12-16,77.940002,78.180000,76.900002,77.089996,45.866364,4755800
2005-12-19,76.900002,77.750000,76.849998,77.570000,46.151955,2731100
2005-12-20,77.320000,78.260002,77.300003,77.430000,46.068649,2974100
2005-12-21,77.629997,78.250000,77.559998,78.050003,46.437534,1919700
2005-12-22,78.480003,78.940002,77.699997,78.639999,46.788563,2386500
2005-12-23,77.889999,78.930000,73.470001,78.599998,46.764751,1095700
2005-12-27,78.639999,78.989998,77.349998,77.379997,46.038918,1826700
2005-12-28,77.589996,78.459999,77.540001,78.199997,46.526775,1615600
2005-12-29,78.349998,78.669998,78.099998,78.290001,46.580326,1374000
2005-12-30,78.110001,78.300003,77.449997,77.500000,46.110287,1728600
2006-01-03,77.760002,79.349998,77.239998,79.110001,47.068192,3117200
2006-01-04,79.489998,79.489998,78.250000,78.709999,46.830219,2558000
2006-01-05,78.410004,78.650002,77.559998,77.989998,46.401836,2529500
2006-01-06,78.639999,78.900002,77.639999,78.629997,46.782604,2479500
2006-01-09,78.500000,79.830002,78.459999,79.019997,47.014660,1845600
2006-01-10,79.000000,79.010002,78.080002,78.529999,46.723106,1919900
2006-01-11,78.440002,78.660004,77.839996,78.370003,46.627907,1909900
2006-01-12,78.199997,78.230003,77.199997,77.699997,46.229275,2121100
2006-01-13,76.949997,78.199997,76.949997,77.500000,46.110287,1925300
2006-01-17,77.099998,77.620003,77.000000,77.089996,45.866364,2073400
2006-01-18,77.000000,77.279999,76.519997,77.180000,45.919899,1833600
2006-01-19,77.190002,77.370003,76.699997,76.910004,45.759270,1807100
2006-01-20,76.910004,76.910004,75.180000,75.239998,44.765656,3284500
2006-01-23,75.500000,76.230003,74.809998,75.699997,45.039341,2953500
2006-01-24,74.010002,75.599998,73.720001,74.199997,44.146885,5511200
2006-01-25,73.250000,73.830002,72.750000,73.000000,43.432919,7475200
2006-01-26,73.220001,73.430000,72.019997,72.699997,43.254436,5027500
2006-01-27,72.449997,73.250000,72.400002,72.650002,43.224689,3813100
2006-01-30,72.900002,73.339996,72.419998,72.650002,43.224689,3463600
2006-01-31,72.400002,73.250000,71.959999,72.750000,43.284172,5317900
2006-02-01,72.300003,73.400002,72.010002,73.190002,43.545982,3829100
2006-02-02,73.160004,73.680000,72.050003,72.150002,42.927212,3207100
2006-02-03,71.750000,72.089996,71.000000,71.099998,42.302471,3258300
2006-02-06,71.000000,71.300003,70.989998,71.169998,42.344128,2551500
2006-02-07,71.160004,71.290001,70.570000,70.650002,42.034737,3132800
2006-02-08,70.650002,71.279999,70.300003,71.000000,42.242977,2846100
2006-02-09,71.360001,72.879997,71.250000,72.120003,42.909359,3798100
2006-02-10,72.290001,72.989998,71.500000,72.610001,43.200886,2931700
2006-02-13,72.690002,73.419998,72.639999,72.910004,43.379383,2320300
2006-02-14,73.500000,74.120003,73.410004,73.699997,43.849400,3859400
2006-02-15,73.709999,74.180000,73.089996,73.129997,43.510265,2672900
2006-02-16,73.199997,73.349998,72.500000,73.050003,43.462658,2923000
2006-02-17,73.150002,74.150002,73.080002,73.769997,43.891045,2338600
2006-02-21,73.669998,74.099998,72.849998,73.199997,43.551926,3706300
2006-02-22,73.190002,73.739998,72.980003,72.980003,43.695633,2674100
2006-02-23,73.099998,74.080002,73.000000,73.650002,44.096771,2694800
2006-02-24,73.940002,74.160004,73.129997,73.910004,44.252415,1931100
2006-02-27,74.000000,74.660004,73.690002,73.690002,44.120697,2774300
2006-02-28,73.699997,74.080002,73.120003,73.589996,44.060833,2695300
2006-03-01,74.190002,74.190002,73.510002,73.669998,44.108746,2035500
2006-03-02,73.639999,73.800003,72.989998,73.050003,43.737518,2657100
2006-03-03,73.050003,73.290001,72.660004,72.879997,43.635757,3093200
2006-03-06,72.459999,72.800003,71.540001,71.949997,43.078915,3587200
2006-03-07,71.800003,72.339996,71.599998,72.269997,43.270523,2954800
2006-03-08,72.510002,73.070000,72.050003,72.379997,43.336369,2494700
2006-03-09,72.529999,72.760002,71.769997,71.800003,42.989113,2148800
2006-03-10,71.900002,72.800003,71.879997,72.320000,43.300465,1832700
2006-03-13,72.500000,72.519997,71.879997,72.089996,43.162731,1997600
2006-03-14,72.180000,73.750000,72.180000,73.529999,44.024918,2629000
2006-03-15,73.279999,74.239998,73.010002,74.000000,44.306332,2863500
2006-03-16,74.489998,75.459999,74.290001,74.889999,44.839203,4338200
2006-03-17,75.300003,75.449997,74.750000,74.790001,44.779339,4049500
2006-03-20,74.839996,75.190002,74.550003,75.000000,44.905033,1748700
2006-03-21,75.199997,75.339996,74.629997,74.930000,44.863159,3197700
2006-03-22,74.760002,76.150002,74.760002,76.070000,45.545689,2954700
2006-03-23,76.680000,76.959999,76.010002,76.769997,45.964821,3468700
2006-03-24,76.650002,77.059998,76.379997,76.800003,45.982758,3419400
2006-03-27,76.699997,77.230003,76.510002,76.839996,46.006721,2792500
2006-03-28,76.839996,77.199997,76.150002,76.300003,45.683422,3511000
2006-03-29,77.809998,78.739998,77.559998,77.559998,46.437828,5262600
2006-03-30,77.570000,77.620003,76.000000,76.519997,45.815136,3362600
2006-03-31,76.519997,76.879997,75.610001,75.690002,45.318180,3125800
2006-04-03,75.970001,77.190002,75.760002,75.839996,45.407974,3603000
2006-04-04,76.519997,77.989998,76.519997,77.000000,46.102524,3634600
2006-04-05,77.889999,77.900002,76.800003,77.459999,46.377945,2784100
2006-04-06,79.989998,82.010002,79.540001,81.379997,48.724987,10471100
2006-04-07,81.250000,82.080002,80.809998,81.029999,48.515423,4107900
2006-04-10,80.110001,81.370003,80.110001,80.980003,48.485493,2564200
2006-04-11,80.169998,81.120003,80.169998,80.790001,48.371723,2791600
2006-04-12,79.980003,81.370003,79.980003,81.099998,48.557327,2456800
2006-04-13,80.900002,81.540001,80.580002,80.970001,48.479492,1793900
2006-04-17,80.550003,80.709999,79.309998,80.260002,48.054398,3122500
2006-04-18,80.360001,82.199997,80.339996,81.589996,48.850712,4374600
2006-04-19,81.690002,82.389999,81.660004,81.879997,49.024353,2922500
2006-04-20,81.849998,82.970001,81.370003,82.599998,49.455452,4281500
2006-04-21,84.000000,85.500000,83.910004,85.059998,50.928329,9268200
2006-04-24,84.010002,85.900002,84.000000,85.459999,51.167820,4363700
2006-04-25,85.000000,85.500000,84.400002,84.809998,50.778641,3955800
2006-04-26,84.839996,85.650002,84.599998,85.519997,51.203720,2704600
2006-04-27,85.000000,85.680000,84.500000,85.230003,51.030113,2991300
2006-04-28,85.000000,85.510002,84.940002,85.430000,51.149857,2531000
2006-05-01,85.510002,85.730003,84.839996,84.970001,50.874428,2848100
2006-05-02,85.150002,85.309998,83.580002,84.500000,50.593010,3807300
2006-05-03,84.750000,85.900002,84.610001,85.900002,51.431267,3317600
2006-05-04,85.900002,86.669998,85.839996,86.470001,51.772526,3324700
2006-05-05,86.690002,87.300003,86.540001,87.300003,52.269478,3632000
2006-05-08,87.099998,88.349998,87.059998,88.129997,52.766441,3523600
2006-05-09,87.610001,87.800003,86.820000,87.580002,52.437115,4014700
2006-05-10,87.250000,87.760002,87.230003,87.650002,52.479042,2818300
2006-05-11,87.250000,87.639999,86.779999,87.169998,52.191658,2558100
2006-05-12,86.900002,87.660004,86.250000,86.570000,51.832409,2526500
2006-05-15,86.699997,87.209999,86.070000,87.120003,52.161713,2597500
2006-05-16,87.120003,87.330002,86.220001,86.760002,51.946182,3198400
2006-05-17,85.900002,85.970001,84.120003,84.419998,50.814556,4156000
2006-05-18,83.629997,84.830002,83.629997,84.150002,50.652031,2690500
2006-05-19,84.559998,84.919998,83.709999,84.309998,50.748348,2796400
2006-05-22,84.309998,84.589996,82.589996,83.730003,50.399231,3006500
2006-05-23,83.599998,84.019997,83.010002,83.440002,50.224655,2783600
2006-05-24,83.190002,84.099998,82.650002,83.820000,50.453400,2906600
2006-05-25,83.949997,84.230003,82.860001,83.260002,50.116333,2821900
2006-05-26,83.260002,84.000000,82.910004,83.870003,50.483501,1838000
2006-05-30,83.500000,83.980003,83.349998,83.459999,50.236694,2334600
2006-05-31,83.699997,84.620003,83.150002,83.660004,50.357101,3364300
2006-06-01,83.660004,84.669998,83.139999,84.510002,50.868717,1721800
2006-06-02,84.800003,85.230003,84.500000,84.779999,51.031246,2318900
2006-06-05,84.099998,84.330002,82.879997,82.949997,49.929729,2599500
2006-06-06,83.199997,83.910004,81.290001,82.260002,49.514370,4299900
2006-06-07,82.260002,82.279999,80.339996,80.339996,48.358715,3797800
2006-06-08,79.800003,81.940002,79.239998,81.750000,49.207424,4435400
2006-06-09,81.389999,81.870003,80.250000,80.570000,48.497143,2561200
2006-06-12,80.570000,81.089996,79.889999,80.160004,48.250362,2535100
2006-06-13,80.349998,81.230003,79.940002,79.959999,48.129963,3444200
2006-06-14,79.800003,80.470001,79.279999,79.900002,48.093834,2488900
2006-06-15,79.650002,81.339996,79.250000,80.900002,48.695774,3190000
2006-06-16,80.980003,81.150002,80.309998,80.510002,48.461002,3509500
2006-06-19,80.699997,80.699997,78.889999,79.430000,47.810955,2448300
2006-06-20,79.430000,80.610001,79.050003,79.889999,48.087818,2139400
2006-06-21,79.900002,81.320000,79.900002,80.400002,48.394817,2337200
2006-06-22,80.650002,80.800003,79.290001,79.589996,47.907246,1793800
2006-06-23,79.599998,80.279999,79.489998,79.919998,48.105881,2398400
2006-06-26,79.919998,80.349998,79.599998,80.209999,48.280449,1626900
2006-06-27,80.400002,80.930000,78.620003,78.699997,47.371532,2527400
2006-06-28,78.709999,79.360001,78.610001,79.279999,47.720650,1787900
2006-06-29,79.290001,81.500000,79.290001,81.150002,48.846260,2765500
2006-06-30,81.639999,81.750000,80.709999,80.769997,48.617519,3268700
2006-07-03,81.150002,81.230003,80.790001,81.120003,48.828201,654600
2006-07-05,80.900002,80.919998,80.120003,80.550003,48.485104,2157900
2006-07-06,80.870003,81.599998,80.809998,81.389999,48.990719,2280500
2006-07-07,76.279999,76.279999,73.839996,74.099998,44.602676,24358800
2006-07-10,74.480003,74.620003,72.820000,73.110001,44.006771,9215500
2006-07-11,73.250000,73.720001,72.639999,73.089996,43.994736,5431100
2006-07-12,73.500000,73.599998,72.459999,72.720001,43.772034,4320700
2006-07-13,72.480003,72.570000,71.410004,71.629997,43.115910,4816000
2006-07-14,71.660004,71.970001,70.879997,71.220001,42.869133,4350900
2006-07-17,71.199997,71.489998,70.169998,70.660004,42.532055,5183900
2006-07-18,70.900002,71.029999,70.489998,70.849998,42.646431,5283000
2006-07-19,71.150002,71.379997,70.639999,71.019997,42.748741,5367700
2006-07-20,71.400002,71.699997,71.059998,71.099998,42.796902,3413500
2006-07-21,71.370003,71.720001,69.919998,70.720001,42.568176,5617600
2006-07-24,71.050003,71.690002,70.739998,71.690002,43.152058,3472600
2006-07-25,71.000000,71.010002,67.050003,68.110001,40.997150,18859900
2006-07-26,68.110001,69.830002,67.349998,69.059998,41.568981,9168600
2006-07-27,69.889999,70.699997,69.459999,69.750000,41.984306,6141000
2006-07-28,70.309998,70.580002,69.779999,70.519997,42.447777,4012000
2006-07-31,70.099998,70.980003,70.040001,70.400002,42.375549,3069800
2006-08-01,70.000000,70.110001,69.440002,69.910004,42.080605,3403200
2006-08-02,69.910004,70.089996,69.550003,69.610001,41.900043,4835300
2006-08-03,69.610001,69.790001,69.209999,69.279999,41.701397,4595900
2006-08-04,69.900002,70.290001,69.059998,69.449997,41.803726,4134800
2006-08-07,69.400002,69.410004,68.779999,69.000000,41.532860,3613700
2006-08-08,69.449997,69.510002,68.279999,68.559998,41.268021,4072500
2006-08-09,69.360001,69.360001,68.180000,68.300003,41.111526,3581000
2006-08-10,68.410004,69.029999,68.279999,68.410004,41.177723,3124500
2006-08-11,68.550003,68.940002,68.370003,68.529999,41.249966,3368600
2006-08-14,68.529999,69.279999,68.449997,68.620003,41.304131,4531200
2006-08-15,69.489998,69.839996,69.190002,69.779999,42.002365,4650600
2006-08-16,70.300003,70.940002,70.150002,70.790001,42.610291,5245000
2006-08-17,70.790001,71.570000,70.500000,71.199997,42.857105,3167400
2006-08-18,71.519997,71.570000,71.029999,71.209999,42.863117,2485700
2006-08-21,71.300003,71.459999,70.940002,71.120003,42.808956,2436900
2006-08-22,71.129997,71.730003,71.120003,71.290001,42.911278,2092600
2006-08-23,71.050003,71.430000,70.040001,70.339996,42.614410,2783700
2006-08-24,70.500000,70.580002,69.650002,70.099998,42.468994,2485000
2006-08-25,70.059998,70.400002,69.620003,69.919998,42.359959,3085100
2006-08-28,69.750000,71.290001,69.750000,70.940002,42.977909,2658400
2006-08-29,70.940002,71.809998,70.449997,71.610001,43.383816,3208000
2006-08-30,72.000000,72.000000,71.430000,71.440002,43.280819,2572100
2006-08-31,71.800003,71.970001,71.449997,71.699997,43.438335,1780800
2006-09-01,71.739998,72.320000,71.650002,71.720001,43.450470,2487300
2006-09-05,71.739998,72.000000,71.129997,71.349998,43.226311,2913000
2006-09-06,71.349998,71.739998,71.040001,71.500000,43.317162,2503700
2006-09-07,71.500000,71.699997,70.589996,70.589996,42.765877,3276800
2006-09-08,70.750000,71.589996,70.599998,71.510002,43.323227,2316400
2006-09-11,71.519997,71.519997,70.800003,71.349998,43.226311,2189500
2006-09-12,71.680000,72.750000,71.220001,72.570000,43.965416,3867600
2006-09-13,72.599998,73.790001,72.599998,73.370003,44.450092,3556400
2006-09-14,73.400002,73.769997,73.199997,73.529999,44.547016,2624700
2006-09-15,74.250000,74.699997,74.019997,74.139999,44.916580,5656700
2006-09-18,74.139999,74.400002,73.500000,73.889999,44.765118,2478700
2006-09-19,74.779999,75.370003,72.959999,73.250000,44.377384,2620900
2006-09-20,73.300003,74.099998,73.169998,73.419998,44.480389,3855000
2006-09-21,73.750000,73.949997,72.669998,73.110001,44.292568,3337700
2006-09-22,73.300003,73.559998,72.220001,73.070000,44.268326,2408800
2006-09-25,73.180000,73.800003,72.629997,73.699997,44.650013,4234500
2006-09-26,74.099998,75.000000,74.000000,74.750000,45.286140,4888700
2006-09-27,74.849998,74.970001,74.349998,74.650002,45.225555,3383700
2006-09-28,74.599998,74.989998,74.120003,74.599998,45.195274,2736900
2006-09-29,74.599998,75.000000,74.300003,74.419998,45.086212,2592200
2006-10-02,74.699997,74.699997,73.330002,73.589996,44.583363,2943000
2006-10-03,73.260002,74.120003,73.000000,74.029999,44.849930,2974100
2006-10-04,74.029999,75.019997,74.029999,74.870003,45.358837,3025200
2006-10-05,75.000000,75.949997,75.000000,75.919998,45.994976,2616500
2006-10-06,75.949997,76.160004,75.769997,75.949997,46.013134,2595100
2006-10-09,75.559998,75.910004,75.430000,75.800003,45.922268,1817900
2006-10-10,75.690002,75.760002,75.139999,75.199997,45.558765,1898500
2006-10-11,75.199997,75.599998,74.989998,75.470001,45.722336,2665400
2006-10-12,75.440002,75.550003,74.860001,75.430000,45.698112,2110700
2006-10-13,75.830002,75.919998,75.349998,75.400002,45.679928,1753200
2006-10-16,75.599998,75.989998,75.339996,75.750000,45.891983,1932400
2006-10-17,75.250000,76.000000,75.150002,75.800003,45.922268,2517000
2006-10-18,76.000000,76.239998,75.199997,75.529999,45.758690,2566500
2006-10-19,75.529999,76.470001,75.529999,76.400002,46.285774,2781500
2006-10-20,78.089996,79.400002,77.290001,78.470001,47.539852,7998800
2006-10-23,78.500000,80.879997,78.500000,80.089996,48.521305,5275100
2006-10-24,79.949997,80.580002,79.699997,79.889999,48.400112,3196500
2006-10-25,79.750000,79.949997,78.820000,79.459999,48.139622,2297600
2006-10-26,79.459999,79.500000,78.540001,79.239998,48.006348,2392200
2006-10-27,79.199997,79.730003,78.879997,78.949997,47.830631,2329100
2006-10-30,78.989998,79.250000,78.540001,78.940002,47.824596,1193400
2006-10-31,78.989998,79.599998,78.110001,78.839996,47.763996,2677300
2006-11-01,78.830002,79.110001,78.279999,78.839996,47.763996,2910500
2006-11-02,78.839996,79.300003,78.580002,78.879997,47.788246,2899900
2006-11-03,79.080002,79.330002,78.120003,78.580002,47.606461,1814000
2006-11-06,78.900002,79.769997,78.580002,79.589996,48.218380,2133900
2006-11-07,79.510002,80.139999,79.269997,79.419998,48.115387,2122200
2006-11-08,79.440002,79.750000,79.000000,79.419998,48.115387,1731500
2006-11-09,79.550003,79.879997,78.580002,78.900002,47.800362,3261600
2006-11-10,79.150002,79.360001,78.680000,79.190002,47.976044,2088900
2006-11-13,79.050003,79.769997,78.839996,79.500000,48.163864,2574900
2006-11-14,79.500000,80.199997,78.839996,80.089996,48.521305,2937900
2006-11-15,79.839996,81.139999,79.839996,80.709999,48.896931,3439100
2006-11-16,80.250000,80.940002,80.129997,80.290001,48.642460,1937200
2006-11-17,80.489998,81.750000,80.260002,81.400002,49.314934,3049100
2006-11-20,81.400002,81.500000,80.830002,81.379997,49.302795,1875200
2006-11-21,80.919998,81.949997,80.599998,81.639999,49.741508,2842200
2006-11-22,81.599998,81.769997,80.860001,81.470001,49.637917,1885100
2006-11-24,80.860001,81.500000,80.750000,81.150002,49.442966,694500
2006-11-27,81.099998,81.150002,80.059998,80.230003,48.882423,2833900
2006-11-28,79.900002,80.699997,79.750000,80.410004,48.992100,2150700
2006-11-29,80.599998,81.199997,80.519997,80.980003,49.339397,1779600
2006-11-30,80.879997,81.800003,80.570000,81.459999,49.631828,2355000
2006-12-01,81.550003,81.550003,78.919998,79.980003,48.730118,5475200
2006-12-04,80.419998,81.290001,80.010002,80.889999,49.284546,2896700
2006-12-05,79.650002,81.050003,79.650002,80.559998,49.083504,2734700
2006-12-06,80.550003,80.660004,79.699997,79.800003,48.620434,2357400
2006-12-07,79.769997,79.970001,79.180000,79.559998,48.474220,2516200
2006-12-08,78.720001,78.720001,77.349998,78.559998,47.864925,5472500
2006-12-11,78.760002,79.209999,78.089996,78.849998,48.041618,2811500
2006-12-12,78.839996,79.400002,78.230003,79.010002,48.139111,4008300
2006-12-13,79.500000,79.620003,78.970001,79.250000,48.285332,2561800
2006-12-14,79.400002,79.449997,78.500000,78.769997,47.992870,3219800
2006-12-15,79.669998,79.669998,78.190002,78.309998,47.712605,6215700
2006-12-18,78.349998,79.010002,78.230003,78.349998,47.736961,2328100
2006-12-19,78.269997,78.459999,77.730003,78.110001,47.590752,2844800
2006-12-20,78.300003,79.199997,78.150002,78.830002,48.029434,2305300
2006-12-21,79.000000,79.309998,78.750000,78.809998,48.017250,2368300
2006-12-22,78.820000,79.010002,78.339996,78.349998,47.736961,1660800
2006-12-26,78.160004,78.360001,77.500000,78.029999,47.542011,1963600
2006-12-27,78.330002,78.680000,78.150002,78.470001,47.810085,1750300
2006-12-28,78.500000,78.889999,78.019997,78.160004,47.621216,1686500
2006-12-29,78.099998,78.489998,77.820000,77.930000,47.481087,1826600
2007-01-03,77.529999,78.849998,77.379997,78.260002,47.682167,3781500
2007-01-04,78.400002,78.410004,77.449997,77.949997,47.493263,2968400
2007-01-05,77.889999,77.900002,77.010002,77.419998,47.170345,2765200
2007-01-08,77.419998,78.040001,76.970001,77.589996,47.273911,2434500
2007-01-09,78.000000,78.230003,77.440002,77.680000,47.328751,1896800
2007-01-10,77.309998,77.959999,77.040001,77.849998,47.432343,1787500
2007-01-11,78.050003,79.029999,77.879997,78.650002,47.919769,2372500
2007-01-12,78.410004,79.500000,78.220001,79.360001,48.352356,2582200
2007-01-16,79.480003,79.620003,78.919998,79.559998,48.474220,2526600
2007-01-17,79.330002,79.510002,78.750000,78.910004,48.078140,2711300
2007-01-18,78.709999,79.699997,78.599998,78.809998,48.017250,1963000
2007-01-19,79.089996,79.879997,78.820000,79.250000,48.285332,2912100
2007-01-22,79.250000,79.290001,78.129997,78.489998,47.822285,2139300
2007-01-23,78.709999,79.150002,78.330002,78.849998,48.041618,1949500
2007-01-24,78.849998,79.660004,78.849998,79.489998,48.431545,1772700
2007-01-25,79.559998,79.750000,78.830002,79.010002,48.139111,2888700
2007-01-26,78.970001,79.190002,78.230003,78.690002,47.944115,1996300
2007-01-29,78.540001,79.199997,78.250000,78.959999,48.108631,3420300
2007-01-30,74.919998,76.180000,74.239998,74.699997,45.513103,15657900
2007-01-31,74.209999,74.680000,73.089996,74.300003,45.269409,9284500
2007-02-01,74.750000,74.830002,73.709999,73.989998,45.080521,6501600
2007-02-02,73.870003,74.070000,73.720001,73.870003,45.007416,5584500
2007-02-05,74.080002,74.269997,73.699997,73.930000,45.043972,6350000
2007-02-06,73.910004,74.500000,73.820000,74.269997,45.251129,4872900
2007-02-07,74.300003,74.989998,74.279999,74.650002,45.482655,4051900
2007-02-08,74.879997,74.889999,74.110001,74.639999,45.476566,3840200
2007-02-09,74.639999,75.000000,74.250000,74.540001,45.415607,4022300
2007-02-12,74.550003,74.889999,74.400002,74.589996,45.446095,2972100
2007-02-13,76.000000,76.900002,75.750000,76.430000,46.567177,7193200
2007-02-14,76.430000,76.919998,76.279999,76.839996,46.816975,3888100
2007-02-15,76.900002,77.379997,76.599998,76.910004,46.859615,3627500
2007-02-16,76.910004,77.430000,76.410004,76.839996,46.816975,3794200
2007-02-20,76.500000,76.750000,75.940002,76.580002,46.658566,3962200
2007-02-21,76.099998,76.580002,75.900002,76.230003,46.738255,2820400
2007-02-22,76.250000,76.750000,76.129997,76.349998,46.811829,2795600
2007-02-23,76.489998,76.570000,75.949997,76.209999,46.725986,1987400
2007-02-26,76.449997,76.820000,75.639999,76.120003,46.670815,2594000
2007-02-27,76.129997,76.180000,73.519997,74.500000,45.677567,5865700
2007-02-28,74.250000,75.000000,73.529999,74.080002,45.420048,5290200
2007-03-01,74.000000,74.010002,73.019997,73.660004,45.162533,4470900
2007-03-02,73.250000,73.790001,73.000000,73.010002,44.764011,5008700
2007-03-05,73.010002,73.769997,72.900002,73.169998,44.862129,4905700
2007-03-06,73.620003,73.690002,73.000000,73.470001,45.046043,4308500
2007-03-07,73.500000,74.190002,73.169998,73.800003,45.248379,3775600
2007-03-08,74.029999,75.150002,74.000000,74.519997,45.689812,3815900
2007-03-09,74.589996,75.309998,74.540001,74.730003,45.818581,3346200
2007-03-12,74.610001,75.290001,74.599998,75.169998,46.088352,3220100
2007-03-13,74.750000,75.500000,74.650002,74.769997,45.843090,4431500
2007-03-14,74.779999,75.839996,74.419998,75.800003,46.474613,4612800
2007-03-15,75.800003,76.260002,75.669998,75.989998,46.591110,3930100
2007-03-16,76.230003,76.260002,75.150002,75.279999,46.155785,5054500
2007-03-19,75.540001,76.459999,75.500000,76.360001,46.817978,3200500
2007-03-20,76.489998,76.500000,76.040001,76.379997,46.830227,2379600
2007-03-21,76.250000,77.059998,76.050003,76.900002,47.149044,3086300
2007-03-22,77.089996,78.000000,76.910004,77.779999,47.688595,4071900
2007-03-23,77.589996,78.160004,77.389999,77.970001,47.805092,2780900
2007-03-26,77.660004,77.669998,76.940002,77.379997,47.443356,3542100
2007-03-27,77.440002,77.470001,76.809998,77.169998,47.314575,2692200
2007-03-28,76.739998,77.169998,76.180000,76.379997,46.830227,3186300
2007-03-29,76.379997,76.379997,75.440002,76.089996,46.652424,4233300
2007-03-30,75.980003,77.040001,75.669998,76.430000,46.860901,3400500
2007-04-02,76.440002,76.440002,75.910004,76.279999,46.768929,2414400
2007-04-03,76.529999,77.610001,76.470001,77.459999,47.492397,3094800
2007-04-04,77.500000,77.730003,76.940002,77.160004,47.308468,2595100
2007-04-05,77.029999,77.029999,76.360001,76.750000,47.057091,2484700
2007-04-09,76.839996,77.029999,76.300003,76.830002,47.106136,2127800
2007-04-10,76.879997,77.000000,76.419998,76.500000,46.903820,2149800
2007-04-11,76.500000,76.699997,75.910004,76.230003,46.738255,2793400
2007-04-12,76.290001,76.919998,75.949997,76.709999,47.032581,2288100
2007-04-13,77.250000,77.250000,75.910004,76.720001,47.038689,2453700
2007-04-16,76.910004,77.320000,76.709999,77.160004,47.308468,2483600
2007-04-17,77.000000,77.470001,76.480003,77.279999,47.382050,2381300
2007-04-18,77.339996,77.360001,76.750000,77.080002,47.259434,2094800
2007-04-19,76.360001,77.889999,76.309998,77.580002,47.565968,3557800
2007-04-20,77.959999,78.500000,77.540001,77.750000,47.670193,4741300
2007-04-23,77.750000,77.889999,77.010002,77.279999,47.382050,3573800
2007-04-24,77.139999,77.349998,76.510002,77.000000,47.210369,3734100
2007-04-25,76.959999,77.510002,76.449997,76.970001,47.191975,4650400
2007-04-26,80.309998,81.089996,79.230003,80.449997,49.325630,14209100
2007-04-27,79.970001,82.300003,79.699997,81.550003,50.000076,6776500
2007-04-30,81.559998,83.250000,80.879997,82.769997,50.748077,6321800
2007-05-01,82.769997,83.730003,82.160004,83.610001,51.263103,5560200
2007-05-02,83.400002,84.750000,83.199997,84.419998,51.759712,5224600
2007-05-03,84.309998,84.400002,83.510002,84.070000,51.545132,4850800
2007-05-04,83.900002,84.349998,83.690002,84.209999,51.630959,2936100
2007-05-07,84.209999,85.000000,83.949997,84.930000,52.072399,3646900
2007-05-08,84.419998,84.940002,84.150002,84.779999,51.980438,3406800
2007-05-09,84.400002,85.489998,84.400002,85.360001,52.336067,4050500
2007-05-10,85.000000,85.360001,84.379997,84.650002,51.900742,3181300
2007-05-11,84.779999,85.849998,84.779999,85.550003,52.452572,4106200
2007-05-14,85.300003,85.580002,84.419998,84.830002,52.011116,3498200
2007-05-15,84.849998,87.080002,84.849998,86.169998,52.832703,6580100
2007-05-16,86.480003,86.480003,84.910004,86.010002,53.029984,3930600
2007-05-17,86.089996,86.900002,85.750000,86.669998,53.436920,4186400
2007-05-18,86.930000,87.320000,86.800003,86.900002,53.578732,3953400
2007-05-21,86.879997,87.180000,86.620003,87.059998,53.677376,3580600
2007-05-22,87.059998,88.050003,87.040001,87.779999,54.121292,3567500
2007-05-23,87.650002,88.489998,87.570000,87.940002,54.219944,3393300
2007-05-24,87.620003,89.029999,87.029999,87.150002,53.732845,4452600
2007-05-25,87.550003,87.980003,87.160004,87.349998,53.856182,2793800
2007-05-29,87.169998,87.720001,86.250000,87.309998,53.831509,3294000
2007-05-30,87.300003,87.949997,86.879997,87.930000,54.213791,3607600
2007-05-31,87.930000,88.459999,87.629997,87.959999,54.232273,3561400
2007-06-01,87.949997,88.430000,87.430000,88.430000,54.522057,2852900
2007-06-04,88.430000,88.430000,87.559998,88.070000,54.300083,2320000
2007-06-05,88.070000,88.349998,87.230003,87.459999,53.924007,2529000
2007-06-06,87.470001,87.470001,86.290001,86.620003,53.406097,3008200
2007-06-07,86.620003,86.910004,84.419998,84.879997,52.333302,4791400
2007-06-08,84.879997,86.000000,84.550003,85.940002,52.986820,3599500
2007-06-11,85.940002,85.980003,85.169998,85.300003,52.592236,2923700
2007-06-12,85.300003,85.709999,84.400002,85.040001,52.431915,3425800
2007-06-13,85.699997,87.250000,85.019997,87.190002,53.757523,4541400
2007-06-14,87.070000,87.870003,86.919998,87.419998,53.899342,2881200
2007-06-15,87.580002,88.489998,87.519997,87.669998,54.053467,4520800
2007-06-18,87.680000,88.029999,86.820000,87.620003,54.022659,2789900
2007-06-19,87.430000,87.930000,86.919998,87.820000,54.145947,2348100
2007-06-20,87.970001,88.300003,86.989998,87.080002,53.689697,2788200
2007-06-21,86.910004,87.820000,86.120003,87.410004,53.893185,2723400
2007-06-22,86.559998,87.410004,86.129997,86.430000,53.288937,4802200
2007-06-25,86.599998,87.720001,85.860001,86.250000,53.177979,2879300
2007-06-26,86.489998,87.000000,85.900002,86.080002,53.073143,3034400
2007-06-27,85.820000,87.230003,85.769997,87.129997,53.720539,3255900
2007-06-28,87.000000,87.269997,86.489998,86.849998,53.547901,2342400
2007-06-29,87.099998,87.860001,86.220001,86.790001,53.510918,3322100
2007-07-02,87.290001,88.000000,87.129997,88.000000,54.256927,2407400
2007-07-03,88.000000,88.180000,87.540001,87.940002,54.219944,1053200
